2017-10-11 22:07:45,605 [Worker-17] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-10-11 22:07:45,605 [Worker-17] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Abhirup\Desktop\Abhi_project\Ecommerce_Project-master\project\ecommercebackend\src\test\resources
2017-10-11 22:13:59,123 [Worker-25] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-10-11 22:13:59,124 [Worker-25] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Abhirup\Desktop\Abhi_project\Ecommerce_Project-master\project\ecommercebackend\src\main\resources
2017-10-11 22:13:59,127 [Worker-25] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-10-11 22:13:59,128 [Worker-25] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Abhirup\Desktop\Abhi_project\Ecommerce_Project-master\project\ecommercebackend\src\test\resources
2017-10-11 22:35:00,673 [Worker-34] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-10-11 22:35:00,723 [Worker-34] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Abhirup\Desktop\Abhi_project\Ecommerce_Project-master\project\ecommerce1\src\main\resources
2017-10-11 22:35:00,728 [Worker-34] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-10-11 22:35:00,736 [Worker-34] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Abhirup\Desktop\Abhi_project\Ecommerce_Project-master\project\ecommerce1\src\test\resources
2017-10-11 23:52:27,500 [Worker-9] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-10-11 23:52:27,509 [Worker-9] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Abhirup\Desktop\Abhi_project\Ecommerce_Project-master\project\ecommercebackend\src\main\resources
2017-10-11 23:52:27,515 [Worker-9] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-10-11 23:52:27,516 [Worker-9] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Abhirup\Desktop\Abhi_project\Ecommerce_Project-master\project\ecommercebackend\src\test\resources
2017-10-11 23:52:29,592 [Worker-12] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-10-11 23:52:29,601 [Worker-12] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Abhirup\Desktop\Abhi_project\Ecommerce_Project-master\project\ecommerce1\src\main\resources
2017-10-11 23:52:29,607 [Worker-12] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-10-11 23:52:29,612 [Worker-12] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Abhirup\Desktop\Abhi_project\Ecommerce_Project-master\project\ecommerce1\src\test\resources
2017-10-12 00:47:07,770 [Worker-23] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-10-12 00:47:07,806 [Worker-23] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Abhirup\Desktop\Abhi_project\Ecommerce_Project-master\project\ecommerce1\src\main\resources
2017-10-12 00:47:07,810 [Worker-23] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-10-12 00:47:07,816 [Worker-23] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Abhirup\Desktop\Abhi_project\Ecommerce_Project-master\project\ecommerce1\src\test\resources
2017-10-12 00:52:36,974 [Worker-31] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-10-12 00:52:36,974 [Worker-31] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Abhirup\Desktop\Abhi_project\Ecommerce_Project-master\project\ecommercebackend\src\main\resources
2017-10-12 00:52:36,979 [Worker-31] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-10-12 00:52:36,979 [Worker-31] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Abhirup\Desktop\Abhi_project\Ecommerce_Project-master\project\ecommercebackend\src\test\resources
2017-10-13 10:50:48,828 [Worker-5] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-10-13 10:50:49,040 [Worker-5] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Abhirup\Desktop\Abhi_project\Ecommerce_Project-master\project\ecommerce1\src\main\resources
2017-10-13 10:50:49,047 [Worker-5] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-10-13 10:50:49,053 [Worker-5] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Abhirup\Desktop\Abhi_project\Ecommerce_Project-master\project\ecommerce1\src\test\resources
2017-10-13 10:59:23,524 [Worker-7] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-10-13 10:59:23,566 [Worker-7] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Abhirup\Desktop\Abhi_project\Ecommerce_Project-master\project\ecommerce1\src\main\resources
2017-10-13 10:59:23,571 [Worker-7] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-10-13 10:59:23,578 [Worker-7] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Abhirup\Desktop\Abhi_project\Ecommerce_Project-master\project\ecommerce1\src\test\resources
2017-10-13 21:56:20,555 [Worker-2] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-10-13 21:56:20,577 [Worker-2] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Abhirup\Desktop\Abhi_project\Ecommerce_Project-master\project\ecommercebackend\src\main\resources
2017-10-13 21:56:20,582 [Worker-2] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-10-13 21:56:20,582 [Worker-2] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Abhirup\Desktop\Abhi_project\Ecommerce_Project-master\project\ecommercebackend\src\test\resources
2017-10-13 21:56:22,926 [Worker-22] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-10-13 21:56:22,935 [Worker-22] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Abhirup\Desktop\Abhi_project\Ecommerce_Project-master\project\ecommerce1\src\main\resources
2017-10-13 21:56:22,940 [Worker-22] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-10-13 21:56:22,945 [Worker-22] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Abhirup\Desktop\Abhi_project\Ecommerce_Project-master\project\ecommerce1\src\test\resources
2017-10-14 00:59:39,925 [Worker-1] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-10-14 00:59:39,959 [Worker-1] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Abhirup\Desktop\Abhi_project\Ecommerce_Project-master\project\ecommerce1\src\main\resources
2017-10-14 00:59:39,965 [Worker-1] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-10-14 00:59:39,970 [Worker-1] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Abhirup\Desktop\Abhi_project\Ecommerce_Project-master\project\ecommerce1\src\test\resources
2017-10-14 01:02:11,566 [Worker-2] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Cleaning filtered folder for ecommerce1
2017-10-14 01:02:14,026 [Worker-2] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-10-14 01:02:14,026 [Worker-2] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Abhirup\Desktop\Abhi_project\Ecommerce_Project-master\project\ecommercebackend\src\main\resources
2017-10-14 01:02:14,030 [Worker-2] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-10-14 01:02:14,030 [Worker-2] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Abhirup\Desktop\Abhi_project\Ecommerce_Project-master\project\ecommercebackend\src\test\resources
2017-10-14 01:02:15,533 [Worker-3] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-10-14 01:02:15,560 [Worker-3] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Abhirup\Desktop\Abhi_project\Ecommerce_Project-master\project\ecommerce1\src\main\resources
2017-10-14 01:02:15,563 [Worker-3] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-10-14 01:02:15,568 [Worker-3] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Abhirup\Desktop\Abhi_project\Ecommerce_Project-master\project\ecommerce1\src\test\resources
2017-10-14 01:02:15,569 [Worker-3] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Changed resources require a complete clean of filtered resources of ecommerce1
2017-10-14 01:02:15,572 [Worker-3] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Executing resource filtering for ecommerce1
2017-10-14 01:02:15,684 [Worker-3] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-10-14 01:05:30,624 [Worker-11] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update started
2017-10-14 01:05:32,647 [Worker-11] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: com.ecommerce1:ecommerce1:0.0.1-SNAPSHOT @ C:\Users\Abhirup\Desktop\Abhi_project\Ecommerce_Project-master\project\ecommerce1\pom.xml.
2017-10-14 01:05:35,210 [Worker-11] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /ecommerce1/src/main/java
2017-10-14 01:05:35,212 [Worker-11] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /ecommerce1/src/test/java
2017-10-14 01:05:37,871 [Worker-11] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Cleaning filtered folder for ecommerce1
2017-10-14 01:05:37,886 [Worker-11] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update completed: 7 sec
2017-10-14 01:05:38,695 [Worker-14] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-10-14 01:05:38,700 [Worker-14] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Abhirup\Desktop\Abhi_project\Ecommerce_Project-master\project\ecommerce1\src\main\resources
2017-10-14 01:05:38,707 [Worker-14] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-10-14 01:05:38,716 [Worker-14] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Abhirup\Desktop\Abhi_project\Ecommerce_Project-master\project\ecommerce1\src\test\resources
2017-10-14 01:05:38,720 [Worker-14] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Changed resources require a complete clean of filtered resources of ecommerce1
2017-10-14 01:05:38,720 [Worker-14] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Executing resource filtering for ecommerce1
2017-10-14 01:05:38,733 [Worker-14] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-10-15 00:57:28,930 [Worker-1] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-10-15 00:57:29,008 [Worker-1] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Abhirup\Desktop\Abhi_project\Ecommerce_Project-master\project\ecommerce1\src\main\resources
2017-10-15 00:57:29,029 [Worker-1] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-10-15 00:57:29,078 [Worker-1] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Abhirup\Desktop\Abhi_project\Ecommerce_Project-master\project\ecommerce1\src\test\resources
2017-10-15 01:16:54,652 [Worker-18] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update started
2017-10-15 01:16:58,923 [Worker-18] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: com.ecommerce1:ecommerce1:0.0.1-SNAPSHOT @ C:\Users\Abhirup\Desktop\Abhi_project\Ecommerce_Project-master\project\ecommerce1\pom.xml.
2017-10-15 01:17:01,906 [Worker-18] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /ecommerce1/src/main/java
2017-10-15 01:17:01,908 [Worker-18] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /ecommerce1/src/test/java
2017-10-15 01:17:06,377 [Worker-18] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Cleaning filtered folder for ecommerce1
2017-10-15 01:17:06,393 [Worker-18] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update completed: 11 sec
2017-10-15 01:17:08,706 [Worker-25] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-10-15 01:17:08,751 [Worker-25] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Abhirup\Desktop\Abhi_project\Ecommerce_Project-master\project\ecommerce1\src\main\resources
2017-10-15 01:17:08,756 [Worker-25] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-10-15 01:17:08,761 [Worker-25] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Abhirup\Desktop\Abhi_project\Ecommerce_Project-master\project\ecommerce1\src\test\resources
2017-10-15 01:17:08,762 [Worker-25] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Changed resources require a complete clean of filtered resources of ecommerce1
2017-10-15 01:17:08,764 [Worker-25] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Executing resource filtering for ecommerce1
2017-10-15 01:17:08,796 [Worker-25] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
